id,gender,mean,median,std,q1,q3,inter_q,skewness,kurtosis,peak_lo,peak_hi,pratio,pratio_submin
anonymous-20090825-sqq,M,158.38878978414405,133.0,55.724877408667744,113.03225806451613,210.367388022144,97.33512995762786,0.6951031758908217,2.138052695922355,111.46666666666668,217.86666666666667,0.3140681092103567,0.27148717178055626
anonymous-20120716-ppt,M,182.9564272430192,185.14285714285717,62.31947938495232,123.84,230.7450980392157,106.90509803921567,0.19968550787190448,1.6516394343025442,121.72549019607844,211.45098039215682,0.6842136664995812,0.662168608997182
anonymous-20080204-hnl,M,191.3816275474283,200.34112571485906,63.30307445524136,130.74685583945424,245.77104444667404,115.02418860721978,-0.10172828943018176,1.685548878515734,114.61824019263572,233.20149831544143,1.0013755499687218,1.0017955105526504
More_ham-20110803-lld,M,188.80953998846698,192.6,64.40288980474428,129.7391304347826,244.5217391304348,114.7826086956522,-0.08668955764384181,1.7237427155635334,93.27659574468085,242.21276595744683,1.0936316336371723,1.1401694713752286
anonymous-20150410-avs,M,219.34305880806957,236.24489795918362,58.255246329510435,186.8148148148148,264.4897959183673,77.67498110355255,-0.7782638390546781,2.4048078820397496,119.05882352941177,261.1111111111111,2.260473223572708,2.3126792668468434
ZhanZongru-20091219-ggf,M,201.17708388271262,218.7906976744186,64.45457064710492,137.48837209302326,256.55172413793105,119.0633520449078,-0.34509254320998495,1.7242709157931688,108.13793103448276,294.4444444444444,1.003990944533183,1.0043810928111832
anonymous-20090102-xcu,M,183.8227647870623,162.34659425856125,60.30379758400716,135.89916244344428,246.28179230015004,110.38262985670576,0.4420731493544463,1.8002888176181675,141.66666666666669,269.73102664477835,0.5338335079719515,0.4997434075674919
Nadim-20100515-efk,M,170.05955724504102,175.0,62.05828997774982,104.98046875,217.07589285714286,112.09542410714286,0.14437413853114084,1.8707478986619603,97.09869807626194,181.54979886644054,0.7004960622741474,0.6487364817265012
unbridledrage-20090106-ifx,M,194.5060748858085,191.6190476190476,59.32399353497314,142.06060606060606,249.2121212121212,107.15151515151516,-0.0019273557194105962,1.6733567687953783,137.52380952380952,259.5555555555556,0.9393579892402704,0.9272291377953784
anonymous-20110206-hgm,M,161.20174063922698,142.78260869565216,66.27463449274833,102.88372093023256,218.72727272727272,115.84355179704016,0.4883281580905972,1.8995768574590024,75.33333333333333,273.0,0.3433957014220247,0.1494600166558981
anonymous-20110517-rfb,M,200.51679597094582,219.15151515151518,62.234126625490845,135.41463414634146,252.1379310344828,116.72329688814129,-0.3616690873343387,1.7403371796608318,115.86206896551724,232.70588235294116,1.2696508836967972,1.2911123589977151
gcubittoptusnetcomau-20100607-aqt,M,190.8798558182661,204.2886597938144,65.28776234696625,124.86486486486488,247.19327731092443,122.32841244605949,-0.1308888085755615,1.6423089415611156,105.21008403361343,213.82716049382717,0.8750814323565028,0.8551636562182038
tomhannen-20080411-xpi,M,208.97621670414745,234.72340425531914,63.64981410532319,145.95918367346937,267.0588235294117,121.0996398559424,-0.2242405437067108,1.5049064372785232,137.53191489361703,253.0,1.1216805427833367,1.1343715798204883
MatthewBerry-20111124-wdc,M,226.9873717580373,227.57142857142856,38.289674542476185,198.77966101694915,256.6060606060606,57.82639958911148,-0.3709509798799127,3.026146928681072,179.9322033898305,194.66666666666669,2.3876942506149645,2.4090904118251317
tsmock-20120930-jyf,M,169.14894353543096,138.10526315789474,59.73233686551456,127.54285714285713,226.28571428571428,98.74285714285713,0.818857689935285,2.195754287361422,130.28571428571428,293.83783783783787,0.181977341363408,0.16171325453238258
camdixon-20130819-uxp,M,191.80124317843755,174.66666666666663,54.20240360244748,154.9090909090909,232.0,77.0909090909091,0.4850816190028191,2.275530348909792,166.66666666666666,291.2,0.6803178558116512,0.6564348753979976
ravi-20130209-qpm,M,186.6392860823016,160.3137254901961,58.73786699938504,139.60784313725492,254.25454545454545,114.64670231729055,0.5528346794357097,1.7531603676503555,139.2,276.07272727272726,0.4812114318482823,0.4697723828574729
polerizer-20091226-rel,M,183.05760835363682,180.0,62.31996044581053,129.77777777777777,238.43478260869568,108.65700483091787,0.07848170142538187,1.8119413220301956,134.26086956521738,182.4390243902439,0.8984650742187555,0.7859112113401588
swathi-20101227-ppd,F,214.34497579172375,237.27207846753362,66.58440229021491,167.7285550619699,264.52568230291666,96.79712724094676,-0.8329267931950441,2.364067829823763,75.68858039701135,243.2715644584463,2.4389585822179045,3.004157205983729
BlueB-20090727-poc,M,183.09231405743617,154.94791666666666,64.55417578692875,130.30133928571428,252.5682786269105,122.26693934119626,0.3064387874069289,1.5575450812319087,133.8396006399013,272.61338010523684,0.5385998057267182,0.4773394875663218
akhansson-20120423-mzp,M,172.66120339981808,148.38095238095238,65.45840320519355,115.23809523809523,235.92727272727268,120.68917748917748,0.3269951487183794,1.6123889590051048,121.6,240.0,0.5166354680933548,0.4606067724429949
anonymous-20101110-cpo,F,180.61926844340684,177.9259259259259,43.25807901972275,155.75,199.16666666666663,43.41666666666666,0.4478242705188448,3.7789743320137252,177.5,185.0810810810811,0.9928055407343046,0.9922795007962024
anonymous-20130812-cjv,M,190.9672613723117,170.43478260869566,60.26987084334464,146.75409836065575,251.92727272727268,105.17317436661695,0.34722955821415274,1.8509952981239333,163.27868852459014,296.18604651162786,0.6956449934793995,0.6808928419476881
proffles-20080627-pgw,M,210.66466320700863,218.32258064516128,53.830695048878354,177.94803670178257,254.13333333333333,76.18529663155077,-0.5462593662923421,2.3329715932070862,114.57142857142857,254.0,2.2885979922482997,2.3512896428821013
David-20140127-wfv,M,184.93451333397243,191.21951219512195,62.518254598769595,126.04444444444445,239.38461538461542,113.34017094017094,-0.012785029114751592,1.7003977934184666,123.23076923076924,213.94871794871796,0.9129981396014848,0.8678157098603567
anonymous-20080320-lpb,M,153.884889182917,128.22857142857143,66.28086690906514,95.54285714285713,214.47619047619045,118.93333333333332,0.572048257845837,1.9225454389263232,83.33333333333333,227.70731707317074,0.3170257192642597,0.19777408396410898
DavidL-20091116-kth,M,199.29277900115045,190.9333333333333,59.12773359844723,149.19298245614036,256.7804878048781,107.58750534873772,0.07368762322328436,1.6923206222664615,161.0810810810811,295.609756097561,0.8655114496145366,0.8612904083939268
TonyV-20120504-xdx,M,180.3230708174141,200.0,60.645306520683356,116.92307692307692,231.36842105263162,114.44534412955464,-0.043198063006748715,1.4858951730009575,112.72727272727272,225.77777777777783,0.7764605499068349,0.7561211905817811
anonymous-20111029-ofb,M,175.8310404396257,150.64615384615385,63.45453753262854,122.52631578947368,238.83636363636361,116.31004784688993,0.4140662624904873,1.7057641160397736,131.63636363636363,267.09090909090907,0.500223881306993,0.4588807381002322
pcsnpny-20150321-uif,M,220.23914906666855,230.7692307692308,51.408467838933646,204.4210526315789,252.72727272727275,48.30622009569382,-0.9676811137457408,3.3130395734374822,119.02439024390243,233.53846153846158,4.3399783498085025,5.7888608229112934
k-20090202-jux,M,187.6235627916116,195.556640625,62.70566581976974,126.37867647058823,242.1875,115.80882352941177,-0.033390016234851806,1.6450605678672958,111.97916666666669,227.7113970588235,0.7866575933108151,0.7379369303685717
k-20090203-zmz,M,185.86530018380975,192.929491416424,62.20926671646062,125.86805555555556,237.41319444444443,111.54513888888887,0.01040638445205097,1.6538454650100325,111.50568181818184,223.30729166666663,0.8855763110605019,0.8519609559089778
anonymous-20110709-etv,M,199.56168293039738,211.8260869565217,60.85289349205304,140.60606060606062,252.0,111.39393939393938,-0.29584027518320805,1.8171857957936568,125.91304347826086,215.05882352941174,1.728947449188447,1.8628388979331905
anonymous-20120922-dsx,F,232.904603101902,240.0,45.93542769076056,211.65714285714282,267.28205128205127,55.62490842490842,-1.1761349697817445,4.421514265075809,179.906976744186,255.2558139534884,4.692954041239278,5.942073092184226
anonymous-20091102-lwb,M,182.71414973398862,191.72413793103448,63.204531507435654,118.25,228.62222222222226,110.37222222222223,-0.020721751409996738,1.8291964396358051,102.58823529411764,203.0,0.9460147452447426,0.9291740879107482
LunaTick-20080410-vf4,M,,,,,,,,,,,,
anonymous-20091231-bfi,M,211.21622465795255,216.8,54.19499825486477,176.83333333333331,254.66666666666663,77.83333333333334,-0.4468877390386789,2.2547608776888923,117.0,253.4339622641509,1.6011310715306728,1.6185527749955468
anonymous-20090322-lhq,M,200.71830657136624,214.57142857142856,54.407299933790654,140.22222222222223,242.6,102.37777777777781,-0.3925952091510339,1.9496739772332603,129.64705882352942,217.42857142857144,0.982121187960162,0.9817164064895868
2old2play-20110606-wlt,M,188.2819209835484,195.70731707317074,64.62707279162196,123.52941176470587,243.25925925925927,119.72984749455335,-0.22264786251946575,1.7903777503925318,85.44680851063829,241.25,1.0334308988880785,1.0415678151797485
anonymous-20090321-woy,F,206.9145126547493,207.51515151515156,51.53423074453373,176.22222222222217,248.27586206896552,72.05363984674332,-0.4549153110279674,2.7010398753916744,179.906976744186,182.11764705882354,1.0418127546530078,1.0493734427119985
anonymous-20091220-qsv,M,178.12635914546618,190.4296875,62.04753981482104,115.92504535364576,230.09422933363385,114.16918397998806,0.05383099932204905,1.6309505152674169,109.05666581964395,207.50638632344277,0.6967419940954994,0.6498685603001554
pcsnpny-20150204-kcu,M,223.09442508069085,242.25,58.51393967758812,188.12121212121207,268.1025641025641,79.98135198135196,-0.8973432954606476,2.6247677785896864,124.69565217391305,255.3043478260869,3.115216432763889,4.413998633051655
anonymous-20110518-iot,M,199.89204607398204,219.22807017543857,66.65208773707543,132.59259259259258,257.57142857142856,124.97883597883595,-0.2563729849259345,1.590514044651685,101.92592592592592,251.40740740740742,1.0911192976789894,1.1060088637063958
anonymous-20110227-cbf,F,220.09321140211205,219.23076923076923,38.954066913658096,196.96,245.14285714285717,48.18285714285713,-0.09093068782821294,2.7086931325892327,166.57777777777778,210.7692307692308,2.3084590919830608,2.3163682802536303
gaidheal-20110521-pqj,M,183.89875274189026,163.36842105263156,54.45308247142821,147.45945945945948,214.0606060606061,66.60114660114657,0.8077535893506734,2.46521071918548,153.89473684210526,294.3157894736842,0.6132985149329666,0.5969901197038545
anonymous-20160802-blo,M,176.70140577983452,171.38983050847455,60.48791383499582,126.96774193548387,226.95384615384617,99.98610421836227,0.1974573179755686,1.8770657258758492,140.58536585365854,250.9268292682927,0.850230185561437,0.8108290749042729
ColinBeckingham-20091121-grq,M,203.85550783975108,197.14285714285717,49.64971547556464,164.83018867924528,242.84931506849315,78.01912638924784,0.1388208493505445,2.144432166689083,159.05263157894737,189.23809523809524,0.954867712331273,0.9536717842713456
soulphox-20100120-dfy,M,186.9100334959096,184.41379310344828,63.76982553796234,128.5106382978723,244.078431372549,115.56779307467669,0.0773507041978996,1.6747755764588004,120.39344262295084,239.0,0.8035790204962472,0.7772485675024831
anonymous-20101105-cvd,F,196.54528148699032,197.8333333333333,50.34523129328157,168.16666666666666,230.22222222222217,62.055555555555536,-0.2694555381775015,2.6752987407237234,176.15094339622644,193.51351351351352,1.45303010882456,1.564387463684009
Krellis-20090608-sjw,M,171.1686094891938,155.91111111111113,54.19775411817656,129.25,207.77777777777774,78.52777777777777,0.6935514759701846,2.3703628200721942,128.88888888888889,180.0,0.4711539259366818,0.4388909659776766
pkkikibig-20100105-xib,M,183.80808841505316,172.16,46.29179843552153,151.05882352941177,201.9555555555556,50.89673202614381,0.9465233754696674,3.12325620450792,148.29268292682931,180.0,0.7965524512106391,0.7949414707101975
_caustic_-20170306-smy,M,183.5862628171079,186.6086956521739,61.22135428220837,125.91304347826086,237.56521739130437,111.65217391304348,0.09820892906959924,1.58661910090201,122.4186046511628,229.3877551020408,0.7105826397317317,0.6981976255713386
anonymous-20120330-plp,M,153.4276567162661,125.3877551020408,60.08698053807747,104.0,205.73584905660374,101.73584905660377,0.6384734933111046,2.1121548018533725,104.75471698113206,208.43243243243245,0.3504057682555237,0.2904338687678749
J0hnny_b14z3-20111219-ibu,M,194.12243956663585,198.4390243902439,63.71226450749914,131.1304347826087,254.85714285714286,123.72670807453414,-0.0919073914622021,1.465823814270671,127.6279069767442,261.18918918918916,1.1413712428231078,1.1599331448114427
anonymous-20140316-fkx,M,191.82497651928756,196.3076923076923,59.04404463382357,140.27906976744185,241.3023255813953,101.02325581395347,-0.06536399461589272,1.868873114808908,118.58823529411764,203.33333333333331,1.3242988764620178,1.387735745283988
anonymous-20140513-hdn,M,195.55329203113098,194.9767441860465,39.32865095825154,173.8,220.3243243243243,46.52432432432431,-0.29458941418078843,3.777279262672686,176.1818181818182,180.0,0.9610891771122348,0.9582593202002624
TLC-20091027-ysp,F,212.344815336176,221.1320754716981,49.373124206044466,172.7407407407407,248.6037735849056,75.8630328441649,-0.3528046674492645,2.3377556348086723,149.40540540540542,223.3191489361702,1.5191693621432163,1.5552630223745951
bonzer-20090919-dwe,M,190.10974733369454,186.7906976744186,60.210818036562884,137.30232558139534,244.2,106.89767441860468,0.11765568075414655,1.7713892239013391,142.46808510638297,294.46808510638294,0.7959904756778192,0.7730515006240916
RonnelWing-20071121-bvx,M,183.55559311949935,172.60606060606065,54.97748240192372,142.47619047619048,227.86206896551724,85.38587848932676,0.3283917540153773,2.1476924918016445,145.14285714285714,181.53846153846158,0.6263282426756096,0.5330744230874421
anonymous-20111121-qqi,F,192.7906593910904,208.2,70.32377554644904,122.47272727272728,255.36,132.88727272727274,-0.2400074003700475,1.6456226330496673,76.32432432432431,295.3725490196078,1.1801149374099686,1.2642299600596327
patchesthecaveman-20101112-rux,M,194.07087772630015,203.15789473684208,62.94457582566329,133.9047619047619,253.3333333333333,119.42857142857142,-0.14129241657153604,1.5884750247605266,120.0,258.81081081081084,1.3267397885592642,1.4452219519630196
akiplaner-20100215-chc,M,200.6522606766265,199.4666721684367,53.805404079694604,156.64820669192767,247.9183051071315,91.2700984152038,-0.02122020856117801,1.9581303908459369,143.16807738814995,264.5569182933149,0.8050905488973097,0.7906711102847049
glenton-20090924-ojx,M,173.9423666961631,176.2162162162162,60.356661226407645,116.6,221.4736842105263,104.87368421052628,0.15651819337595155,1.8812264650093664,93.7391304347826,205.0731707317073,0.8038770070173704,0.7344296425259421
GaylandGGump-20141207-awo,M,181.015384321886,169.1612903225806,63.114951533016644,128.5,239.54716981132077,111.04716981132074,0.2289301633220684,1.837086438687933,127.31428571428572,240.58181818181816,0.6884565314219028,0.5839044861870193
